5,2,22,2,4,"__mp_acquire_count@182-186@sys/arch/alpha/alpha/lock_machdep.c","sys/arch/alpha/alpha/lock_machdep.c","__mp_acquire_count",182,186
4,1,23,2,3,"__mp_lock_held@189-192@sys/arch/alpha/alpha/lock_machdep.c","sys/arch/alpha/alpha/lock_machdep.c","__mp_lock_held",189,192
315,79,1980,5,569,"alpha_init@206-775@sys/arch/alpha/alpha/machdep.c","sys/arch/alpha/alpha/machdep.c","alpha_init",206,775
5,3,18,0,11,"consinit@778-789@sys/arch/alpha/alpha/machdep.c","sys/arch/alpha/alpha/machdep.c","consinit",778,789
41,8,268,0,78,"cpu_startup@792-870@sys/arch/alpha/alpha/machdep.c","sys/arch/alpha/alpha/machdep.c","cpu_startup",792,870
11,2,78,0,15,"alpha_dsr_sysname@876-891@sys/arch/alpha/alpha/machdep.c","sys/arch/alpha/alpha/machdep.c","alpha_dsr_sysname",876,891
10,3,64,2,10,"alpha_variation_name@898-908@sys/arch/alpha/alpha/machdep.c","sys/arch/alpha/alpha/machdep.c","alpha_variation_name",898,908
7,1,46,0,7,"alpha_unknown_sysname@914-921@sys/arch/alpha/alpha/machdep.c","sys/arch/alpha/alpha/machdep.c","alpha_unknown_sysname",914,921
23,7,159,0,31,"identifycpu@924-955@sys/arch/alpha/alpha/machdep.c","sys/arch/alpha/alpha/machdep.c","identifycpu",924,955
59,19,311,1,82,"boot@961-1043@sys/arch/alpha/alpha/machdep.c","sys/arch/alpha/alpha/machdep.c","boot",961,1043
9,2,62,0,10,"cpu_dumpsize@1056-1066@sys/arch/alpha/alpha/machdep.c","sys/arch/alpha/alpha/machdep.c","cpu_dumpsize",1056,1066
8,2,44,0,8,"cpu_dump_mempagecnt@1072-1080@sys/arch/alpha/alpha/machdep.c","sys/arch/alpha/alpha/machdep.c","cpu_dump_mempagecnt",1072,1080
25,2,238,0,39,"cpu_dump@1086-1125@sys/arch/alpha/alpha/machdep.c","sys/arch/alpha/alpha/machdep.c","cpu_dump",1086,1125
17,6,101,1,24,"dumpconf@1135-1159@sys/arch/alpha/alpha/machdep.c","sys/arch/alpha/alpha/machdep.c","dumpconf",1135,1159
78,18,431,0,107,"dumpsys@1167-1274@sys/arch/alpha/alpha/machdep.c","sys/arch/alpha/alpha/machdep.c","dumpsys",1167,1274
36,1,447,2,37,"frametoreg@1277-1314@sys/arch/alpha/alpha/machdep.c","sys/arch/alpha/alpha/machdep.c","frametoreg",1277,1314
35,1,438,2,37,"regtoframe@1317-1354@sys/arch/alpha/alpha/machdep.c","sys/arch/alpha/alpha/machdep.c","regtoframe",1317,1354
8,3,49,1,8,"printregs@1357-1365@sys/arch/alpha/alpha/machdep.c","sys/arch/alpha/alpha/machdep.c","printregs",1357,1365
9,1,45,1,10,"regdump@1368-1378@sys/arch/alpha/alpha/machdep.c","sys/arch/alpha/alpha/machdep.c","regdump",1368,1378
60,9,558,6,86,"sendsig@1391-1477@sys/arch/alpha/alpha/machdep.c","sys/arch/alpha/alpha/machdep.c","sendsig",1391,1477
34,5,324,3,49,"sys_sigreturn@1491-1540@sys/arch/alpha/alpha/machdep.c","sys/arch/alpha/alpha/machdep.c","sys_sigreturn",1491,1540
51,18,328,7,70,"cpu_sysctl@1546-1616@sys/arch/alpha/alpha/machdep.c","sys/arch/alpha/alpha/machdep.c","cpu_sysctl",1546,1616
29,8,250,4,46,"setregs@1622-1668@sys/arch/alpha/alpha/machdep.c","sys/arch/alpha/alpha/machdep.c","setregs",1622,1668
22,6,123,2,35,"fpusave_cpu@1674-1709@sys/arch/alpha/alpha/machdep.c","sys/arch/alpha/alpha/machdep.c","fpusave_cpu",1674,1709
33,11,181,2,54,"fpusave_proc@1715-1769@sys/arch/alpha/alpha/machdep.c","sys/arch/alpha/alpha/machdep.c","fpusave_proc",1715,1769
8,2,31,0,9,"spl0@1772-1781@sys/arch/alpha/alpha/machdep.c","sys/arch/alpha/alpha/machdep.c","spl0",1772,1781
23,5,108,1,36,"delay@1787-1823@sys/arch/alpha/alpha/machdep.c","sys/arch/alpha/alpha/machdep.c","delay",1787,1823
17,5,97,1,22,"alpha_pa_access@1826-1848@sys/arch/alpha/alpha/machdep.c","sys/arch/alpha/alpha/machdep.c","alpha_pa_access",1826,1848
5,1,19,1,5,"alpha_XXX_dmamap@1854-1859@sys/arch/alpha/alpha/machdep.c","sys/arch/alpha/alpha/machdep.c","alpha_XXX_dmamap",1854,1859
9,2,37,3,10,"mbmatch@58-68@sys/arch/alpha/alpha/mainbus.c","sys/arch/alpha/alpha/mainbus.c","mbmatch",58,68
24,4,141,3,31,"mbattach@71-102@sys/arch/alpha/alpha/mainbus.c","sys/arch/alpha/alpha/mainbus.c","mbattach",71,102
9,2,44,2,10,"mbprint@105-115@sys/arch/alpha/alpha/mainbus.c","sys/arch/alpha/alpha/mainbus.c","mbprint",105,115
9,1,52,2,13,"mcclock_attach@58-71@sys/arch/alpha/alpha/mcclock.c","sys/arch/alpha/alpha/mcclock.c","mcclock_attach",58,71
8,1,49,1,8,"mcclock_init@74-82@sys/arch/alpha/alpha/mcclock.c","sys/arch/alpha/alpha/mcclock.c","mcclock_init",74,82
19,1,122,3,20,"mcclock_get@88-108@sys/arch/alpha/alpha/mcclock.c","sys/arch/alpha/alpha/mcclock.c","mcclock_get",88,108
21,1,137,2,23,"mcclock_set@114-137@sys/arch/alpha/alpha/mcclock.c","sys/arch/alpha/alpha/mcclock.c","mcclock_set",114,137
24,13,114,4,29,"mmopen@71-100@sys/arch/alpha/alpha/mem.c","sys/arch/alpha/alpha/mem.c","mmopen",71,100
6,3,36,4,8,"mmclose@103-111@sys/arch/alpha/alpha/mem.c","sys/arch/alpha/alpha/mem.c","mmclose",103,111
70,20,408,3,88,"mmrw@114-202@sys/arch/alpha/alpha/mem.c","sys/arch/alpha/alpha/mem.c","mmrw",114,202
20,7,99,3,35,"mmmmap@205-240@sys/arch/alpha/alpha/mem.c","sys/arch/alpha/alpha/mem.c","mmmmap",205,240
4,1,26,5,3,"mmioctl@243-246@sys/arch/alpha/alpha/mem.c","sys/arch/alpha/alpha/mem.c","mmioctl",243,246
6,1,30,2,5,"__mtx_init@39-44@sys/arch/alpha/alpha/mutex.c","sys/arch/alpha/alpha/mutex.c","__mtx_init",39,44
12,5,55,1,17,"__mtx_enter@57-74@sys/arch/alpha/alpha/mutex.c","sys/arch/alpha/alpha/mutex.c","__mtx_enter",57,74
20,8,125,1,27,"__mtx_enter_try@77-104@sys/arch/alpha/alpha/mutex.c","sys/arch/alpha/alpha/mutex.c","__mtx_enter_try",77,104
10,5,66,1,17,"__mtx_enter@107-124@sys/arch/alpha/alpha/mutex.c","sys/arch/alpha/alpha/mutex.c","__mtx_enter",107,124
5,1,19,1,4,"__mtx_enter_try@127-131@sys/arch/alpha/alpha/mutex.c","sys/arch/alpha/alpha/mutex.c","__mtx_enter_try",127,131
11,4,53,1,17,"__mtx_leave@135-152@sys/arch/alpha/alpha/mutex.c","sys/arch/alpha/alpha/mutex.c","__mtx_leave",135,152
92,15,814,3,203,"pmap_bootstrap@706-909@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_bootstrap",706,909
7,4,28,1,10,"pmap_uses_prom_console@913-923@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_uses_prom_console",913,923
44,14,321,3,77,"pmap_steal_memory@947-1024@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_steal_memory",947,1024
17,5,115,1,34,"pmap_init@1035-1069@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_init",1035,1069
26,6,167,1,34,"pmap_create@1077-1111@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_create",1077,1111
16,4,88,1,25,"pmap_destroy@1120-1145@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_destroy",1120,1145
6,3,28,1,9,"pmap_reference@1153-1162@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_reference",1153,1162
6,3,47,3,9,"pmap_remove@1173-1182@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_remove",1173,1182
76,25,447,4,145,"pmap_do_remove@1193-1338@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_do_remove",1193,1338
67,20,461,2,90,"pmap_page_protect@1347-1437@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_page_protect",1347,1437
49,15,326,4,61,"pmap_protect@1446-1507@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_protect",1446,1507
150,50,897,5,286,"pmap_enter@1524-1810@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_enter",1524,1810
29,11,211,3,56,"pmap_kenter_pa@1821-1877@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_kenter_pa",1821,1877
32,12,190,2,48,"pmap_kremove@1886-1934@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_kremove",1886,1934
19,8,110,2,34,"pmap_unwire@1944-1978@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_unwire",1944,1978
47,13,267,3,58,"pmap_extract@1987-2045@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_extract",1987,2045
8,4,41,1,23,"pmap_collect@2069-2092@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_collect",2069,2092
10,3,73,1,17,"pmap_activate@2105-2122@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_activate",2105,2122
7,3,52,1,13,"pmap_deactivate@2135-2148@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_deactivate",2135,2148
37,4,128,1,45,"pmap_zero_page@2160-2205@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_zero_page",2160,2205
11,3,79,2,13,"pmap_copy_page@2217-2230@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_copy_page",2217,2230
15,4,94,1,19,"pmap_clear_modify@2238-2257@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_clear_modify",2238,2257
15,4,98,1,19,"pmap_clear_reference@2265-2284@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_clear_reference",2265,2284
9,3,53,1,11,"pmap_is_referenced@2293-2304@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_is_referenced",2293,2304
9,3,53,1,11,"pmap_is_modified@2313-2324@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_is_modified",2313,2324
25,5,151,1,27,"alpha_protection_init@2338-2365@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","alpha_protection_init",2338,2365
49,13,316,5,90,"pmap_remove_mapping@2385-2475@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_remove_mapping",2385,2475
27,6,183,4,36,"pmap_changebit@2488-2524@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_changebit",2488,2524
90,31,520,4,152,"pmap_emulate_reference@2534-2686@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_emulate_reference",2534,2686
13,2,93,1,14,"pmap_pv_dump@2695-2709@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_pv_dump",2695,2709
16,5,87,1,20,"vtophys@2721-2741@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","vtophys",2721,2741
27,8,168,5,43,"pmap_pv_enter@2751-2794@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_pv_enter",2751,2794
16,8,123,4,26,"pmap_pv_remove@2802-2828@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_pv_remove",2802,2828
8,2,51,3,8,"pmap_pv_page_alloc@2836-2844@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_pv_page_alloc",2836,2844
4,1,24,2,4,"pmap_pv_page_free@2852-2856@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_pv_page_free",2852,2856
18,5,97,2,26,"pmap_physpage_alloc@2867-2893@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_physpage_alloc",2867,2893
9,4,48,1,13,"pmap_physpage_free@2901-2914@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_physpage_free",2901,2914
10,1,51,1,12,"pmap_physpage_addref@2922-2934@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_physpage_addref",2922,2934
12,3,64,1,20,"pmap_physpage_delref@2942-2962@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_physpage_delref",2942,2962
56,11,357,1,92,"pmap_growkernel@2973-3065@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_growkernel",2973,3065
12,2,74,2,16,"pmap_lev1map_create@3076-3092@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_lev1map_create",3076,3092
7,1,38,1,15,"pmap_lev1map_destroy@3103-3118@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_lev1map_destroy",3103,3118
13,3,102,1,23,"pmap_l1pt_ctor@3126-3149@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_l1pt_ctor",3126,3149
8,2,53,3,12,"pmap_l1pt_alloc@3161-3173@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_l1pt_alloc",3161,3173
4,1,24,2,4,"pmap_l1pt_free@3181-3185@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_l1pt_free",3181,3185
10,3,76,3,18,"pmap_ptpage_alloc@3196-3214@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_ptpage_alloc",3196,3214
8,2,41,2,15,"pmap_ptpage_free@3225-3240@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_ptpage_free",3225,3240
22,6,157,4,45,"pmap_l3pt_delref@3251-3296@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_l3pt_delref",3251,3296
11,4,66,3,21,"pmap_l2pt_delref@3307-3328@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_l2pt_delref",3307,3328
5,1,25,2,4,"pmap_l1pt_delref@3339-3343@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_l1pt_delref",3339,3343
47,21,266,2,140,"pmap_asn_alloc@3357-3497@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_asn_alloc",3357,3497
38,7,215,4,74,"pmap_tlb_shootdown@3510-3584@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_tlb_shootdown",3510,3584
4,1,14,1,4,"pmap_tlb_shootnow@3593-3597@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_tlb_shootnow",3593,3597
27,5,173,2,31,"pmap_do_tlb_shootdown@3605-3636@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_do_tlb_shootdown",3605,3636
8,2,51,1,8,"pmap_tlb_shootdown_q_drain@3648-3656@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_tlb_shootdown_q_drain",3648,3656
8,2,47,1,8,"pmap_tlb_shootdown_job_get@3667-3675@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_tlb_shootdown_job_get",3667,3675
5,1,26,2,4,"pmap_tlb_shootdown_job_put@3685-3689@sys/arch/alpha/alpha/pmap.c","sys/arch/alpha/alpha/pmap.c","pmap_tlb_shootdown_job_put",3685,3689
9,1,66,2,9,"process_read_regs@98-107@sys/arch/alpha/alpha/process_machdep.c","sys/arch/alpha/alpha/process_machdep.c","process_read_regs",98,107
9,2,58,2,10,"process_read_fpregs@110-120@sys/arch/alpha/alpha/process_machdep.c","sys/arch/alpha/alpha/process_machdep.c","process_read_fpregs",110,120
9,1,66,2,9,"process_write_regs@125-134@sys/arch/alpha/alpha/process_machdep.c","sys/arch/alpha/alpha/process_machdep.c","process_write_regs",125,134
8,1,43,2,8,"process_set_pc@137-145@sys/arch/alpha/alpha/process_machdep.c","sys/arch/alpha/alpha/process_machdep.c","process_set_pc",137,145
9,2,58,2,10,"process_write_fpregs@148-158@sys/arch/alpha/alpha/process_machdep.c","sys/arch/alpha/alpha/process_machdep.c","process_write_fpregs",148,158
15,1,106,3,15,"ptrace_read_int@170-185@sys/arch/alpha/alpha/process_machdep.c","sys/arch/alpha/alpha/process_machdep.c","ptrace_read_int",170,185
15,1,106,3,15,"ptrace_write_int@188-203@sys/arch/alpha/alpha/process_machdep.c","sys/arch/alpha/alpha/process_machdep.c","ptrace_write_int",188,203
40,2,111,2,44,"ptrace_read_register@206-250@sys/arch/alpha/alpha/process_machdep.c","sys/arch/alpha/alpha/process_machdep.c","ptrace_read_register",206,250
4,1,28,2,3,"ptrace_clear_bpt@253-256@sys/arch/alpha/alpha/process_machdep.c","sys/arch/alpha/alpha/process_machdep.c","ptrace_clear_bpt",253,256
9,2,57,2,8,"ptrace_set_bpt@259-267@sys/arch/alpha/alpha/process_machdep.c","sys/arch/alpha/alpha/process_machdep.c","ptrace_set_bpt",259,267
70,28,466,2,80,"process_sstep@270-350@sys/arch/alpha/alpha/process_machdep.c","sys/arch/alpha/alpha/process_machdep.c","process_sstep",270,350
6,1,39,0,10,"prom_lev1map@64-74@sys/arch/alpha/alpha/prom.c","sys/arch/alpha/alpha/prom.c","prom_lev1map",64,74
7,1,51,1,8,"init_prom_interface@78-86@sys/arch/alpha/alpha/prom.c","sys/arch/alpha/alpha/prom.c","init_prom_interface",78,86
8,1,39,0,11,"init_bootstrap_console@89-100@sys/arch/alpha/alpha/prom.c","sys/arch/alpha/alpha/prom.c","init_bootstrap_console",89,100
15,5,69,1,23,"prom_enter@107-130@sys/arch/alpha/alpha/prom.c","sys/arch/alpha/alpha/prom.c","prom_enter",107,130
14,5,62,1,20,"prom_leave@133-153@sys/arch/alpha/alpha/prom.c","sys/arch/alpha/alpha/prom.c","prom_leave",133,153
5,1,14,1,4,"prom_cache_sync@157-161@sys/arch/alpha/alpha/prom.c","sys/arch/alpha/alpha/prom.c","prom_cache_sync",157,161
11,2,69,2,13,"promcnputc@175-188@sys/arch/alpha/alpha/prom.c","sys/arch/alpha/alpha/prom.c","promcnputc",175,188
11,4,61,1,11,"promcngetc@196-207@sys/arch/alpha/alpha/prom.c","sys/arch/alpha/alpha/prom.c","promcngetc",196,207
12,3,67,2,12,"promcnlookc@215-227@sys/arch/alpha/alpha/prom.c","sys/arch/alpha/alpha/prom.c","promcnlookc",215,227
13,2,95,3,15,"prom_getenv@230-245@sys/arch/alpha/alpha/prom.c","sys/arch/alpha/alpha/prom.c","prom_getenv",230,245
12,2,61,1,24,"prom_halt@248-272@sys/arch/alpha/alpha/prom.c","sys/arch/alpha/alpha/prom.c","prom_halt",248,272
10,2,65,0,11,"hwrpb_checksum@275-286@sys/arch/alpha/alpha/prom.c","sys/arch/alpha/alpha/prom.c","hwrpb_checksum",275,286
9,1,60,0,12,"hwrpb_primary_init@289-301@sys/arch/alpha/alpha/prom.c","sys/arch/alpha/alpha/prom.c","hwrpb_primary_init",289,301
10,1,61,0,15,"hwrpb_restart_setup@304-319@sys/arch/alpha/alpha/prom.c","sys/arch/alpha/alpha/prom.c","hwrpb_restart_setup",304,319
13,1,96,1,19,"console_restart@322-341@sys/arch/alpha/alpha/prom.c","sys/arch/alpha/alpha/prom.c","console_restart",322,341
41,8,271,4,47,"promopen@60-107@sys/arch/alpha/alpha/promcons.c","sys/arch/alpha/alpha/promcons.c","promopen",60,107
12,1,76,4,12,"promclose@110-122@sys/arch/alpha/alpha/promcons.c","sys/arch/alpha/alpha/promcons.c","promclose",110,122
8,1,56,3,8,"promread@125-133@sys/arch/alpha/alpha/promcons.c","sys/arch/alpha/alpha/promcons.c","promread",125,133
8,1,56,3,8,"promwrite@136-144@sys/arch/alpha/alpha/promcons.c","sys/arch/alpha/alpha/promcons.c","promwrite",136,144
18,3,113,5,19,"promioctl@147-166@sys/arch/alpha/alpha/promcons.c","sys/arch/alpha/alpha/promcons.c","promioctl",147,166
6,1,21,2,6,"promparam@169-175@sys/arch/alpha/alpha/promcons.c","sys/arch/alpha/alpha/promcons.c","promparam",169,175
15,3,84,1,15,"promstart@178-193@sys/arch/alpha/alpha/promcons.c","sys/arch/alpha/alpha/promcons.c","promstart",178,193
12,3,59,2,12,"promstop@199-211@sys/arch/alpha/alpha/promcons.c","sys/arch/alpha/alpha/promcons.c","promstop",199,211
11,3,67,1,11,"promtimeout@214-225@sys/arch/alpha/alpha/promcons.c","sys/arch/alpha/alpha/promcons.c","promtimeout",214,225
7,2,29,1,8,"promtty@228-236@sys/arch/alpha/alpha/promcons.c","sys/arch/alpha/alpha/promcons.c","promtty",228,236
60,12,312,3,67,"sys_sysarch@77-144@sys/arch/alpha/alpha/sys_machdep.c","sys/arch/alpha/alpha/sys_machdep.c","sys_sysarch",77,144
4,1,22,3,3,"sys_sysarch@146-149@sys/arch/alpha/alpha/sys_machdep.c","sys/arch/alpha/alpha/sys_machdep.c","sys_sysarch",146,149
11,1,60,0,19,"trap_init@142-161@sys/arch/alpha/alpha/trap.c","sys/arch/alpha/alpha/trap.c","trap_init",142,161
46,10,247,7,47,"printtrap@164-211@sys/arch/alpha/alpha/trap.c","sys/arch/alpha/alpha/trap.c","printtrap",164,211
197,49,987,5,291,"trap@221-512@sys/arch/alpha/alpha/trap.c","sys/arch/alpha/alpha/trap.c","trap",221,512
77,16,466,2,91,"syscall@528-619@sys/arch/alpha/alpha/trap.c","sys/arch/alpha/alpha/trap.c","syscall",528,619
12,1,77,1,19,"child_return@625-644@sys/arch/alpha/alpha/trap.c","sys/arch/alpha/alpha/trap.c","child_return",625,644
26,10,181,2,42,"alpha_enable_fp@652-694@sys/arch/alpha/alpha/trap.c","sys/arch/alpha/alpha/trap.c","alpha_enable_fp",652,694
14,3,102,1,21,"ast@701-722@sys/arch/alpha/alpha/trap.c","sys/arch/alpha/alpha/trap.c","ast",701,722
17,5,143,1,20,"Sfloat_to_reg@790-810@sys/arch/alpha/alpha/trap.c","sys/arch/alpha/alpha/trap.c","Sfloat_to_reg",790,810
12,2,105,1,15,"reg_to_Sfloat@813-828@sys/arch/alpha/alpha/trap.c","sys/arch/alpha/alpha/trap.c","reg_to_Sfloat",813,828
5,1,15,1,5,"Tfloat_reg_cvt@835-840@sys/arch/alpha/alpha/trap.c","sys/arch/alpha/alpha/trap.c","Tfloat_reg_cvt",835,840
16,4,152,1,19,"Ffloat_to_reg@844-863@sys/arch/alpha/alpha/trap.c","sys/arch/alpha/alpha/trap.c","Ffloat_to_reg",844,863
13,2,125,1,16,"reg_to_Ffloat@866-882@sys/arch/alpha/alpha/trap.c","sys/arch/alpha/alpha/trap.c","reg_to_Ffloat",866,882
12,1,103,1,13,"Gfloat_reg_cvt@889-902@sys/arch/alpha/alpha/trap.c","sys/arch/alpha/alpha/trap.c","Gfloat_reg_cvt",889,902
101,28,592,4,172,"unaligned_fixup@918-1090@sys/arch/alpha/alpha/trap.c","sys/arch/alpha/alpha/trap.c","unaligned_fixup",918,1090
119,39,757,2,171,"handle_opdec@1107-1278@sys/arch/alpha/alpha/trap.c","sys/arch/alpha/alpha/trap.c","handle_opdec",1107,1278
8,2,40,1,15,"cpu_exit@52-67@sys/arch/alpha/alpha/vm_machdep.c","sys/arch/alpha/alpha/vm_machdep.c","cpu_exit",52,67
33,9,369,6,87,"cpu_fork@85-172@sys/arch/alpha/alpha/vm_machdep.c","sys/arch/alpha/alpha/vm_machdep.c","cpu_fork",85,172
27,4,192,2,27,"vmapbuf@180-207@sys/arch/alpha/alpha/vm_machdep.c","sys/arch/alpha/alpha/vm_machdep.c","vmapbuf",180,207
16,2,115,2,16,"vunmapbuf@213-229@sys/arch/alpha/alpha/vm_machdep.c","sys/arch/alpha/alpha/vm_machdep.c","vunmapbuf",213,229
7,2,40,1,6,"tcb_get@232-238@sys/arch/alpha/alpha/vm_machdep.c","sys/arch/alpha/alpha/vm_machdep.c","tcb_get",232,238
6,1,45,2,6,"tcb_set@241-247@sys/arch/alpha/alpha/vm_machdep.c","sys/arch/alpha/alpha/vm_machdep.c","tcb_set",241,247
32,5,207,7,46,"_bus_dmamap_create@57-103@sys/arch/alpha/dev/bus_dma.c","sys/arch/alpha/dev/bus_dma.c","_bus_dmamap_create",57,103
6,1,23,2,6,"_bus_dmamap_destroy@110-116@sys/arch/alpha/dev/bus_dma.c","sys/arch/alpha/dev/bus_dma.c","_bus_dmamap_destroy",110,116
69,17,428,9,104,"_bus_dmamap_load_buffer_direct@125-229@sys/arch/alpha/dev/bus_dma.c","sys/arch/alpha/dev/bus_dma.c","_bus_dmamap_load_buffer_direct",125,229
28,4,179,6,36,"_bus_dmamap_load_direct@238-274@sys/arch/alpha/dev/bus_dma.c","sys/arch/alpha/dev/bus_dma.c","_bus_dmamap_load_direct",238,274
35,9,244,4,46,"_bus_dmamap_load_mbuf_direct@280-326@sys/arch/alpha/dev/bus_dma.c","sys/arch/alpha/dev/bus_dma.c","_bus_dmamap_load_mbuf_direct",280,326
43,10,290,4,60,"_bus_dmamap_load_uio_direct@332-392@sys/arch/alpha/dev/bus_dma.c","sys/arch/alpha/dev/bus_dma.c","_bus_dmamap_load_uio_direct",332,392
10,1,40,6,10,"_bus_dmamap_load_raw_direct@398-408@sys/arch/alpha/dev/bus_dma.c","sys/arch/alpha/dev/bus_dma.c","_bus_dmamap_load_raw_direct",398,408
9,1,42,2,13,"_bus_dmamap_unload@415-428@sys/arch/alpha/dev/bus_dma.c","sys/arch/alpha/dev/bus_dma.c","_bus_dmamap_unload",415,428
9,1,33,5,12,"_bus_dmamap_sync@435-447@sys/arch/alpha/dev/bus_dma.c","sys/arch/alpha/dev/bus_dma.c","_bus_dmamap_sync",435,447
11,1,77,8,11,"_bus_dmamem_alloc@454-465@sys/arch/alpha/dev/bus_dma.c","sys/arch/alpha/dev/bus_dma.c","_bus_dmamem_alloc",454,465
48,9,292,10,64,"_bus_dmamem_alloc_range@472-536@sys/arch/alpha/dev/bus_dma.c","sys/arch/alpha/dev/bus_dma.c","_bus_dmamem_alloc_range",472,536
20,3,114,3,24,"_bus_dmamem_free@543-567@sys/arch/alpha/dev/bus_dma.c","sys/arch/alpha/dev/bus_dma.c","_bus_dmamem_free",543,567
44,8,292,6,52,"_bus_dmamem_map@574-626@sys/arch/alpha/dev/bus_dma.c","sys/arch/alpha/dev/bus_dma.c","_bus_dmamem_map",574,626
