16,5,138,5,16,"print_port@371-387@sbin/pfctl/pfctl_parser.c","sbin/pfctl/pfctl_parser.c","print_port",371,387
11,4,102,5,11,"print_ugid@390-401@sbin/pfctl/pfctl_parser.c","sbin/pfctl/pfctl_parser.c","print_ugid",390,401
7,3,45,1,7,"print_flags@404-411@sbin/pfctl/pfctl_parser.c","sbin/pfctl/pfctl_parser.c","print_flags",404,411
37,19,312,6,37,"print_fromto@414-451@sbin/pfctl/pfctl_parser.c","sbin/pfctl/pfctl_parser.c","print_fromto",414,451
57,23,325,6,56,"print_pool@454-510@sbin/pfctl/pfctl_parser.c","sbin/pfctl/pfctl_parser.c","print_pool",454,510
112,18,946,2,117,"print_status@518-635@sbin/pfctl/pfctl_parser.c","sbin/pfctl/pfctl_parser.c","print_status",518,635
49,10,410,2,52,"print_src_node@638-690@sbin/pfctl/pfctl_parser.c","sbin/pfctl/pfctl_parser.c","print_src_node",638,690
426,164,2935,3,445,"print_rule@693-1138@sbin/pfctl/pfctl_parser.c","sbin/pfctl/pfctl_parser.c","print_rule",693,1138
37,13,226,4,37,"print_tabledef@1141-1178@sbin/pfctl/pfctl_parser.c","sbin/pfctl/pfctl_parser.c","print_tabledef",1141,1178
14,6,104,2,14,"print_bwspec@1181-1195@sbin/pfctl/pfctl_parser.c","sbin/pfctl/pfctl_parser.c","print_bwspec",1181,1195
9,2,56,2,8,"print_scspec@1198-1206@sbin/pfctl/pfctl_parser.c","sbin/pfctl/pfctl_parser.c","print_scspec",1198,1206
29,11,226,1,28,"print_queuespec@1209-1237@sbin/pfctl/pfctl_parser.c","sbin/pfctl/pfctl_parser.c","print_queuespec",1209,1237
12,4,75,1,12,"parse_flags@1240-1252@sbin/pfctl/pfctl_parser.c","sbin/pfctl/pfctl_parser.c","parse_flags",1240,1252
19,6,182,2,22,"set_ipmask@1255-1277@sbin/pfctl/pfctl_parser.c","sbin/pfctl/pfctl_parser.c","set_ipmask",1255,1277
17,7,122,2,18,"check_netmask@1280-1298@sbin/pfctl/pfctl_parser.c","sbin/pfctl/pfctl_parser.c","check_netmask",1280,1298
17,5,132,2,21,"gen_dynnode@1301-1322@sbin/pfctl/pfctl_parser.c","sbin/pfctl/pfctl_parser.c","gen_dynnode",1301,1322
79,20,679,1,84,"ifa_load@1329-1413@sbin/pfctl/pfctl_parser.c","sbin/pfctl/pfctl_parser.c","ifa_load",1329,1413
10,4,65,1,10,"ifa_nametoindex@1416-1426@sbin/pfctl/pfctl_parser.c","sbin/pfctl/pfctl_parser.c","ifa_nametoindex",1416,1426
12,4,74,2,12,"ifa_indextoname@1429-1441@sbin/pfctl/pfctl_parser.c","sbin/pfctl/pfctl_parser.c","ifa_indextoname",1429,1441
26,9,211,1,31,"ifa_exists@1444-1475@sbin/pfctl/pfctl_parser.c","sbin/pfctl/pfctl_parser.c","ifa_exists",1444,1475
35,9,269,2,38,"ifa_grouplookup@1478-1516@sbin/pfctl/pfctl_parser.c","sbin/pfctl/pfctl_parser.c","ifa_grouplookup",1478,1516
76,33,572,2,80,"ifa_lookup@1519-1599@sbin/pfctl/pfctl_parser.c","sbin/pfctl/pfctl_parser.c","ifa_lookup",1519,1599
18,12,154,2,18,"ifa_skip_if@1602-1620@sbin/pfctl/pfctl_parser.c","sbin/pfctl/pfctl_parser.c","ifa_skip_if",1602,1620
51,21,436,2,63,"host@1623-1686@sbin/pfctl/pfctl_parser.c","sbin/pfctl/pfctl_parser.c","host",1623,1686
41,14,290,2,43,"host_if@1689-1732@sbin/pfctl/pfctl_parser.c","sbin/pfctl/pfctl_parser.c","host_if",1689,1732
24,5,187,2,26,"host_v4@1735-1761@sbin/pfctl/pfctl_parser.c","sbin/pfctl/pfctl_parser.c","host_v4",1735,1761
26,3,201,2,27,"host_v6@1764-1791@sbin/pfctl/pfctl_parser.c","sbin/pfctl/pfctl_parser.c","host_v6",1764,1791
72,16,462,4,74,"host_dns@1794-1868@sbin/pfctl/pfctl_parser.c","sbin/pfctl/pfctl_parser.c","host_dns",1794,1868
46,9,272,4,52,"append_addr@1876-1928@sbin/pfctl/pfctl_parser.c","sbin/pfctl/pfctl_parser.c","append_addr",1876,1928
43,12,307,4,44,"append_addr_host@1937-1981@sbin/pfctl/pfctl_parser.c","sbin/pfctl/pfctl_parser.c","append_addr_host",1937,1981
10,2,79,3,11,"pfctl_add_trans@1984-1995@sbin/pfctl/pfctl_parser.c","sbin/pfctl/pfctl_parser.c","pfctl_add_trans",1984,1995
8,3,60,3,8,"pfctl_get_ticket@1998-2006@sbin/pfctl/pfctl_parser.c","sbin/pfctl/pfctl_parser.c","pfctl_get_ticket",1998,2006
9,1,81,4,9,"pfctl_trans@2009-2018@sbin/pfctl/pfctl_parser.c","sbin/pfctl/pfctl_parser.c","pfctl_trans",2009,2018
31,11,219,4,34,"pfctl_show_queues@77-111@sbin/pfctl/pfctl_queue.c","sbin/pfctl/pfctl_queue.c","pfctl_show_queues",77,111
40,7,287,1,43,"pfctl_update_qstats@114-157@sbin/pfctl/pfctl_queue.c","sbin/pfctl/pfctl_queue.c","pfctl_update_qstats",114,157
12,2,95,2,12,"pfctl_insert_queue_node@160-172@sbin/pfctl/pfctl_queue.c","sbin/pfctl/pfctl_queue.c","pfctl_insert_queue_node",160,172
9,3,66,2,9,"pfctl_find_queue_node@175-184@sbin/pfctl/pfctl_queue.c","sbin/pfctl/pfctl_queue.c","pfctl_find_queue_node",175,184
11,4,73,3,12,"pfctl_print_queue_node@187-199@sbin/pfctl/pfctl_queue.c","sbin/pfctl/pfctl_queue.c","pfctl_print_queue_node",187,199
33,6,277,2,37,"pfctl_print_queue_nodestat@202-239@sbin/pfctl/pfctl_queue.c","sbin/pfctl/pfctl_queue.c","pfctl_print_queue_nodestat",202,239
19,5,163,1,20,"update_avg@242-262@sbin/pfctl/pfctl_queue.c","sbin/pfctl/pfctl_queue.c","update_avg",242,262
18,5,132,1,21,"rate2str@268-289@sbin/pfctl/pfctl_queue.c","sbin/pfctl/pfctl_queue.c","rate2str",268,289
13,4,84,3,13,"pfr_clr_tables@60-73@sbin/pfctl/pfctl_radix.c","sbin/pfctl/pfctl_radix.c","pfr_clr_tables",60,73
18,6,122,4,18,"pfr_add_tables@76-94@sbin/pfctl/pfctl_radix.c","sbin/pfctl/pfctl_radix.c","pfr_add_tables",76,94
18,6,122,4,18,"pfr_del_tables@97-115@sbin/pfctl/pfctl_radix.c","sbin/pfctl/pfctl_radix.c","pfr_del_tables",97,115
20,7,138,4,20,"pfr_get_tables@118-138@sbin/pfctl/pfctl_radix.c","sbin/pfctl/pfctl_radix.c","pfr_get_tables",118,138
20,7,138,4,20,"pfr_get_tstats@141-161@sbin/pfctl/pfctl_radix.c","sbin/pfctl/pfctl_radix.c","pfr_get_tstats",141,161
16,4,96,3,16,"pfr_clr_addrs@164-180@sbin/pfctl/pfctl_radix.c","sbin/pfctl/pfctl_radix.c","pfr_clr_addrs",164,180
20,7,138,5,20,"pfr_add_addrs@183-203@sbin/pfctl/pfctl_radix.c","sbin/pfctl/pfctl_radix.c","pfr_add_addrs",183,203
20,7,138,5,20,"pfr_del_addrs@206-226@sbin/pfctl/pfctl_radix.c","sbin/pfctl/pfctl_radix.c","pfr_del_addrs",206,226
27,11,204,8,27,"pfr_set_addrs@229-256@sbin/pfctl/pfctl_radix.c","sbin/pfctl/pfctl_radix.c","pfr_set_addrs",229,256
20,7,136,4,20,"pfr_get_addrs@259-279@sbin/pfctl/pfctl_radix.c","sbin/pfctl/pfctl_radix.c","pfr_get_addrs",259,279
20,7,136,4,20,"pfr_get_astats@282-302@sbin/pfctl/pfctl_radix.c","sbin/pfctl/pfctl_radix.c","pfr_get_astats",282,302
18,6,119,4,18,"pfr_clr_tstats@305-323@sbin/pfctl/pfctl_radix.c","sbin/pfctl/pfctl_radix.c","pfr_clr_tstats",305,323
20,7,136,5,20,"pfr_tst_addrs@326-346@sbin/pfctl/pfctl_radix.c","sbin/pfctl/pfctl_radix.c","pfr_tst_addrs",326,346
23,8,164,7,23,"pfr_ina_define@349-372@sbin/pfctl/pfctl_radix.c","sbin/pfctl/pfctl_radix.c","pfr_ina_define",349,372
22,8,159,3,22,"pfi_get_ifaces@377-399@sbin/pfctl/pfctl_radix.c","sbin/pfctl/pfctl_radix.c","pfi_get_ifaces",377,399
16,7,117,2,16,"pfr_buf_add@413-429@sbin/pfctl/pfctl_radix.c","sbin/pfctl/pfctl_radix.c","pfr_buf_add",413,429
14,7,120,2,14,"pfr_buf_next@436-450@sbin/pfctl/pfctl_radix.c","sbin/pfctl/pfctl_radix.c","pfr_buf_next",436,450
25,10,170,2,25,"pfr_buf_grow@458-483@sbin/pfctl/pfctl_radix.c","sbin/pfctl/pfctl_radix.c","pfr_buf_grow",458,483
8,2,40,1,7,"pfr_buf_clear@489-496@sbin/pfctl/pfctl_radix.c","sbin/pfctl/pfctl_radix.c","pfr_buf_clear",489,496
26,8,157,4,26,"pfr_buf_load@499-525@sbin/pfctl/pfctl_radix.c","sbin/pfctl/pfctl_radix.c","pfr_buf_load",499,525
32,12,181,2,34,"pfr_next_token@528-562@sbin/pfctl/pfctl_radix.c","sbin/pfctl/pfctl_radix.c","pfr_next_token",528,562
11,3,33,1,10,"pfr_strerror@565-575@sbin/pfctl/pfctl_radix.c","sbin/pfctl/pfctl_radix.c","pfr_strerror",565,575
5,2,39,2,4,"pfctl_clear_tables@106-110@sbin/pfctl/pfctl_table.c","sbin/pfctl/pfctl_table.c","pfctl_clear_tables",106,110
5,2,39,2,4,"pfctl_show_tables@113-117@sbin/pfctl/pfctl_table.c","sbin/pfctl/pfctl_table.c","pfctl_show_tables",113,117
7,3,66,7,6,"pfctl_command_tables@120-126@sbin/pfctl/pfctl_table.c","sbin/pfctl/pfctl_table.c","pfctl_command_tables",120,126
227,84,1752,7,236,"pfctl_table@129-365@sbin/pfctl/pfctl_table.c","sbin/pfctl/pfctl_table.c","pfctl_table",129,365
20,12,161,3,19,"print_table@368-387@sbin/pfctl/pfctl_table.c","sbin/pfctl/pfctl_table.c","print_table",368,387
22,5,183,2,22,"print_tstats@390-412@sbin/pfctl/pfctl_table.c","sbin/pfctl/pfctl_table.c","print_tstats",390,412
20,6,141,6,19,"load_addr@415-434@sbin/pfctl/pfctl_table.c","sbin/pfctl/pfctl_table.c","load_addr",415,434
45,18,467,3,48,"print_addrx@437-485@sbin/pfctl/pfctl_table.c","sbin/pfctl/pfctl_table.c","print_addrx",437,485
21,7,190,2,21,"print_astats@488-509@sbin/pfctl/pfctl_table.c","sbin/pfctl/pfctl_table.c","print_astats",488,509
5,1,25,1,4,"radix_perror@512-516@sbin/pfctl/pfctl_table.c","sbin/pfctl/pfctl_table.c","radix_perror",512,516
13,4,130,6,14,"pfctl_define_table@519-533@sbin/pfctl/pfctl_table.c","sbin/pfctl/pfctl_table.c","pfctl_define_table",519,533
38,12,230,1,38,"warn_namespace_collision@536-574@sbin/pfctl/pfctl_table.c","sbin/pfctl/pfctl_table.c","warn_namespace_collision",536,574
15,4,81,3,17,"xprintf@577-594@sbin/pfctl/pfctl_table.c","sbin/pfctl/pfctl_table.c","xprintf",577,594
23,5,135,2,23,"pfctl_show_ifaces@600-623@sbin/pfctl/pfctl_table.c","sbin/pfctl/pfctl_table.c","pfctl_show_ifaces",600,623
25,5,193,2,26,"print_iface@626-652@sbin/pfctl/pfctl_table.c","sbin/pfctl/pfctl_table.c","print_iface",626,652
9,3,36,1,9,"set_suspended@101-110@sbin/pflogd/pflogd.c","sbin/pflogd/pflogd.c","set_suspended",101,110
20,6,141,1,23,"copy_argv@113-136@sbin/pflogd/pflogd.c","sbin/pflogd/pflogd.c","copy_argv",113,136
11,2,61,3,11,"logmsg@139-150@sbin/pflogd/pflogd.c","sbin/pflogd/pflogd.c","logmsg",139,150
7,1,32,1,6,"usage@153-159@sbin/pflogd/pflogd.c","sbin/pflogd/pflogd.c","usage",153,159
4,1,11,1,3,"sig_close@162-165@sbin/pflogd/pflogd.c","sbin/pflogd/pflogd.c","sig_close",162,165
4,1,11,1,3,"sig_hup@168-171@sbin/pflogd/pflogd.c","sbin/pflogd/pflogd.c","sig_hup",168,171
4,1,11,1,3,"sig_alrm@174-177@sbin/pflogd/pflogd.c","sbin/pflogd/pflogd.c","sig_alrm",174,177
11,3,73,1,11,"set_pcap_filter@180-191@sbin/pflogd/pflogd.c","sbin/pflogd/pflogd.c","set_pcap_filter",180,191
4,1,18,1,3,"if_exists@194-197@sbin/pflogd/pflogd.c","sbin/pflogd/pflogd.c","if_exists",194,197
20,4,120,1,24,"init_pcap@200-224@sbin/pflogd/pflogd.c","sbin/pflogd/pflogd.c","init_pcap",200,224
9,3,38,1,11,"set_snaplen@227-238@sbin/pflogd/pflogd.c","sbin/pflogd/pflogd.c","set_snaplen",227,238
10,3,37,1,11,"reset_dump@241-252@sbin/pflogd/pflogd.c","sbin/pflogd/pflogd.c","reset_dump",241,252
64,14,381,1,81,"try_reset_dump@259-340@sbin/pflogd/pflogd.c","sbin/pflogd/pflogd.c","try_reset_dump",259,340
48,16,295,2,65,"scan_dump@343-408@sbin/pflogd/pflogd.c","sbin/pflogd/pflogd.c","scan_dump",343,408
26,6,170,3,32,"dump_packet_nobuf@412-444@sbin/pflogd/pflogd.c","sbin/pflogd/pflogd.c","dump_packet_nobuf",412,444
26,4,141,1,30,"flush_buffer@447-477@sbin/pflogd/pflogd.c","sbin/pflogd/pflogd.c","flush_buffer",447,477
8,1,27,1,8,"purge_buffer@480-488@sbin/pflogd/pflogd.c","sbin/pflogd/pflogd.c","purge_buffer",480,488
32,7,179,3,39,"dump_packet@492-531@sbin/pflogd/pflogd.c","sbin/pflogd/pflogd.c","dump_packet",492,531
140,35,700,2,164,"main@534-698@sbin/pflogd/pflogd.c","sbin/pflogd/pflogd.c","main",534,698
120,28,811,3,147,"priv_init@66-213@sbin/pflogd/privsep.c","sbin/pflogd/privsep.c","priv_init",66,213
8,2,31,1,9,"set_snaplen@217-226@sbin/pflogd/privsep.c","sbin/pflogd/privsep.c","set_snaplen",217,226
32,6,167,1,38,"move_log@229-267@sbin/pflogd/privsep.c","sbin/pflogd/privsep.c","move_log",229,267
28,5,183,1,35,"priv_init_pcap@272-307@sbin/pflogd/privsep.c","sbin/pflogd/privsep.c","priv_init_pcap",272,307
13,3,87,1,19,"priv_set_snaplen@313-332@sbin/pflogd/privsep.c","sbin/pflogd/privsep.c","priv_set_snaplen",313,332
10,2,55,1,12,"priv_open_log@336-348@sbin/pflogd/privsep.c","sbin/pflogd/privsep.c","priv_open_log",336,348
10,2,61,1,12,"priv_move_log@352-364@sbin/pflogd/privsep.c","sbin/pflogd/privsep.c","priv_move_log",352,364
7,2,30,1,7,"sig_pass_to_chld@368-375@sbin/pflogd/privsep.c","sbin/pflogd/privsep.c","sig_pass_to_chld",368,375
18,6,91,3,18,"may_read@379-397@sbin/pflogd/privsep.c","sbin/pflogd/privsep.c","may_read",379,397
17,6,86,3,17,"must_read@402-419@sbin/pflogd/privsep.c","sbin/pflogd/privsep.c","must_read",402,419
17,6,86,3,17,"must_write@424-441@sbin/pflogd/privsep.c","sbin/pflogd/privsep.c","must_write",424,441
33,4,225,2,36,"send_fd@50-86@sbin/pflogd/privsep_fdpass.c","sbin/pflogd/privsep_fdpass.c","send_fd",50,86
42,6,249,1,43,"receive_fd@89-132@sbin/pflogd/privsep_fdpass.c","sbin/pflogd/privsep_fdpass.c","receive_fd",89,132
539,169,3726,2,635,"main@241-876@sbin/ping/ping.c","sbin/ping/ping.c","main",241,876
14,4,37,1,13,"onsignal@879-892@sbin/ping/ping.c","sbin/ping/ping.c","onsignal",879,892
26,8,265,2,27,"fill@895-922@sbin/ping/ping.c","sbin/ping/ping.c","fill",895,922
24,5,135,1,25,"summary@925-950@sbin/ping/ping.c","sbin/ping/ping.c","summary",925,950
11,3,70,2,12,"pr_addr@957-969@sbin/ping/ping.c","sbin/ping/ping.c","pr_addr",957,969
22,5,126,1,31,"retransmit@976-1007@sbin/ping/ping.c","sbin/ping/ping.c","retransmit",976,1007
66,13,497,1,81,"pinger@1018-1099@sbin/ping/ping.c","sbin/ping/ping.c","pinger",1018,1099
179,50,1142,3,202,"pr_pack@1109-1311@sbin/ping/ping.c","sbin/ping/ping.c","pr_pack",1109,1311
111,22,600,2,114,"pr_ipopt@1314-1428@sbin/ping/ping.c","sbin/ping/ping.c","pr_ipopt",1314,1428
19,3,112,2,28,"in_cksum@1435-1463@sbin/ping/ping.c","sbin/ping/ping.c","in_cksum",1435,1463
156,40,603,1,164,"pr_icmph@1470-1634@sbin/ping/ping.c","sbin/ping/ping.c","pr_icmph",1470,1634
19,2,173,1,21,"pr_iph@1641-1662@sbin/ping/ping.c","sbin/ping/ping.c","pr_iph",1641,1662
14,3,131,1,15,"pr_retip@1669-1684@sbin/ping/ping.c","sbin/ping/ping.c","pr_retip",1669,1684
43,3,253,2,45,"map_tos@1688-1733@sbin/ping/ping.c","sbin/ping/ping.c","map_tos",1688,1733
24,7,121,1,25,"pr_exthdrs@1737-1762@sbin/ping/ping.c","sbin/ping/ping.c","pr_exthdrs",1737,1762
39,5,206,1,44,"pr_ip6opt@1765-1809@sbin/ping/ping.c","sbin/ping/ping.c","pr_ip6opt",1765,1809
26,5,179,1,30,"pr_rthdr@1812-1842@sbin/ping/ping.c","sbin/ping/ping.c","pr_rthdr",1812,1842
14,6,105,1,16,"get_hoplim@1845-1861@sbin/ping/ping.c","sbin/ping/ping.c","get_hoplim",1845,1861
34,12,221,2,51,"get_pathmtu@1864-1915@sbin/ping/ping.c","sbin/ping/ping.c","get_pathmtu",1864,1915
113,27,513,2,116,"pr_icmph6@1922-2038@sbin/ping/ping.c","sbin/ping/ping.c","pr_icmph6",1922,2038
19,3,185,1,20,"pr_iph6@2045-2065@sbin/ping/ping.c","sbin/ping/ping.c","pr_iph6",2045,2065
71,14,461,2,75,"pr_retip6@2072-2147@sbin/ping/ping.c","sbin/ping/ping.c","pr_retip6",2072,2147
16,2,39,1,17,"usage@2150-2167@sbin/ping/ping.c","sbin/ping/ping.c","usage",2150,2167
79,26,502,2,79,"main@131-210@sbin/quotacheck/quotacheck.c","sbin/quotacheck/quotacheck.c","main",131,210
7,1,29,1,6,"usage@213-219@sbin/quotacheck/quotacheck.c","sbin/quotacheck/quotacheck.c","usage",213,219
28,12,207,1,28,"needchk@222-250@sbin/quotacheck/quotacheck.c","sbin/quotacheck/quotacheck.c","needchk",222,250
124,44,863,5,131,"chkquota@261-392@sbin/quotacheck/quotacheck.c","sbin/quotacheck/quotacheck.c","chkquota",261,392
85,28,668,3,91,"update@398-489@sbin/quotacheck/quotacheck.c","sbin/quotacheck/quotacheck.c","update",398,489
18,6,116,3,20,"oneof_realpath@495-515@sbin/quotacheck/quotacheck.c","sbin/quotacheck/quotacheck.c","oneof_realpath",495,515
23,6,153,3,26,"oneof_specname@521-547@sbin/quotacheck/quotacheck.c","sbin/quotacheck/quotacheck.c","oneof_specname",521,547
7,2,37,1,7,"getquotagid@553-560@sbin/quotacheck/quotacheck.c","sbin/quotacheck/quotacheck.c","getquotagid",553,560
32,10,253,3,32,"hasquota@566-598@sbin/quotacheck/quotacheck.c","sbin/quotacheck/quotacheck.c","hasquota",566,598
8,3,61,2,8,"lookup@606-614@sbin/quotacheck/quotacheck.c","sbin/quotacheck/quotacheck.c","lookup",606,614
24,6,184,3,24,"addid@620-644@sbin/quotacheck/quotacheck.c","sbin/quotacheck/quotacheck.c","addid",620,644
29,6,155,1,33,"getnextinode@656-689@sbin/quotacheck/quotacheck.c","sbin/quotacheck/quotacheck.c","getnextinode",656,689
27,7,184,1,27,"setinodebuf@695-722@sbin/quotacheck/quotacheck.c","sbin/quotacheck/quotacheck.c","setinodebuf",695,722
5,1,15,1,5,"freeinodebuf@728-733@sbin/quotacheck/quotacheck.c","sbin/quotacheck/quotacheck.c","freeinodebuf",728,733
5,2,44,3,4,"bread@739-743@sbin/quotacheck/quotacheck.c","sbin/quotacheck/quotacheck.c","bread",739,743
9,4,42,1,8,"sleep_while_procs@61-69@sbin/reboot/reboot.c","sbin/reboot/reboot.c","sleep_while_procs",61,69
139,42,816,2,198,"main@72-270@sbin/reboot/reboot.c","sbin/reboot/reboot.c","main",72,270
6,2,26,1,5,"usage@273-278@sbin/reboot/reboot.c","sbin/reboot/reboot.c","usage",273,278
65,18,463,1,65,"extractdirs@135-200@sbin/restore/dirs.c","sbin/restore/dirs.c","extractdirs",135,200
6,3,28,1,6,"skipdirs@206-212@sbin/restore/dirs.c","sbin/restore/dirs.c","skipdirs",206,212
46,10,349,3,59,"treescan@219-278@sbin/restore/dirs.c","sbin/restore/dirs.c","treescan",219,278
18,5,115,1,18,"pathsearch@284-302@sbin/restore/dirs.c","sbin/restore/dirs.c","pathsearch",284,302
17,5,110,2,17,"searchdir@309-326@sbin/restore/dirs.c","sbin/restore/dirs.c","searchdir",309,326
57,19,368,2,60,"putdir@332-392@sbin/restore/dirs.c","sbin/restore/dirs.c","putdir",332,392
13,2,92,1,12,"putent@405-417@sbin/restore/dirs.c","sbin/restore/dirs.c","putent",405,417
7,1,50,1,6,"flushent@423-429@sbin/restore/dirs.c","sbin/restore/dirs.c","flushent",423,429
12,2,93,2,12,"dcvt@432-444@sbin/restore/dirs.c","sbin/restore/dirs.c","dcvt",432,444
12,4,105,3,12,"rst_seekdir@454-466@sbin/restore/dirs.c","sbin/restore/dirs.c","rst_seekdir",454,466
34,10,209,1,34,"rst_readdir@472-506@sbin/restore/dirs.c","sbin/restore/dirs.c","rst_readdir",472,506
13,2,77,1,13,"rst_opendir@512-525@sbin/restore/dirs.c","sbin/restore/dirs.c","rst_opendir",512,525
6,1,25,1,5,"rst_closedir@531-536@sbin/restore/dirs.c","sbin/restore/dirs.c","rst_closedir",531,536
5,1,36,1,4,"rst_telldir@542-546@sbin/restore/dirs.c","sbin/restore/dirs.c","rst_telldir",542,546
14,3,85,1,14,"opendirfile@552-566@sbin/restore/dirs.c","sbin/restore/dirs.c","opendirfile",552,566
58,17,382,1,58,"setdirmodes@572-630@sbin/restore/dirs.c","sbin/restore/dirs.c","setdirmodes",572,630
26,6,205,2,26,"genliteraldir@636-662@sbin/restore/dirs.c","sbin/restore/dirs.c","genliteraldir",636,662
8,2,35,1,8,"inodetype@668-676@sbin/restore/dirs.c","sbin/restore/dirs.c","inodetype",668,676
29,3,272,3,29,"allocinotab@683-712@sbin/restore/dirs.c","sbin/restore/dirs.c","allocinotab",683,712
8,3,52,1,8,"inotablookup@718-726@sbin/restore/dirs.c","sbin/restore/dirs.c","inotablookup",718,726
8,3,44,1,8,"cleanup@732-740@sbin/restore/dirs.c","sbin/restore/dirs.c","cleanup",732,740
155,40,833,1,194,"runcmdshell@92-286@sbin/restore/interactive.c","sbin/restore/interactive.c","runcmdshell",92,286
72,19,471,6,98,"getcmd@300-398@sbin/restore/interactive.c","sbin/restore/interactive.c","getcmd",300,398
33,13,187,2,42,"copynext@404-446@sbin/restore/interactive.c","sbin/restore/interactive.c","copynext",404,446
37,17,296,3,43,"canon@453-496@sbin/restore/interactive.c","sbin/restore/interactive.c","canon",453,496
77,21,545,2,77,"printlist@502-579@sbin/restore/interactive.c","sbin/restore/interactive.c","printlist",502,579
44,18,253,3,50,"mkentry@585-635@sbin/restore/interactive.c","sbin/restore/interactive.c","mkentry",585,635
60,18,383,2,60,"formatf@641-701@sbin/restore/interactive.c","sbin/restore/interactive.c","formatf",641,701
15,5,98,1,15,"glob_readdir@713-728@sbin/restore/interactive.c","sbin/restore/interactive.c","glob_readdir",713,728
12,5,83,2,12,"glob_stat@734-746@sbin/restore/interactive.c","sbin/restore/interactive.c","glob_stat",734,746
5,1,42,2,4,"fcmp@752-756@sbin/restore/interactive.c","sbin/restore/interactive.c","fcmp",752,756
9,4,45,1,9,"onintr@762-771@sbin/restore/interactive.c","sbin/restore/interactive.c","onintr",762,771
168,47,872,2,200,"main@70-270@sbin/restore/main.c","sbin/restore/main.c","main",70,270
5,1,23,1,5,"usage@273-278@sbin/restore/main.c","sbin/restore/main.c","usage",273,278
52,14,342,2,65,"obsolete@286-351@sbin/restore/main.c","sbin/restore/main.c","obsolete",286,351
9,4,75,3,9,"listfile@51-60@sbin/restore/restore.c","sbin/restore/restore.c","listfile",51,60
32,8,196,3,32,"addfile@67-99@sbin/restore/restore.c","sbin/restore/restore.c","addfile",67,99
15,5,89,3,15,"deletefile@107-122@sbin/restore/restore.c","sbin/restore/restore.c","deletefile",107,122
25,6,136,1,25,"removeoldleaves@144-169@sbin/restore/restore.c","sbin/restore/restore.c","removeoldleaves",144,169
158,47,962,3,281,"nodeupdates@181-462@sbin/restore/restore.c","sbin/restore/restore.c","nodeupdates",181,462
15,5,119,1,15,"keyval@468-483@sbin/restore/restore.c","sbin/restore/restore.c","keyval",468,483
33,11,206,1,36,"findunreflinks@489-525@sbin/restore/restore.c","sbin/restore/restore.c","findunreflinks",489,525
22,5,120,1,22,"removeoldnodes@537-559@sbin/restore/restore.c","sbin/restore/restore.c","removeoldnodes",537,559
50,10,297,1,74,"createleaves@566-640@sbin/restore/restore.c","sbin/restore/restore.c","createleaves",566,640
52,14,296,1,82,"createfiles@647-729@sbin/restore/restore.c","sbin/restore/restore.c","createfiles",647,729
23,6,159,1,23,"createlinks@735-758@sbin/restore/restore.c","sbin/restore/restore.c","createlinks",735,758
15,5,96,1,15,"checkrestore@766-781@sbin/restore/restore.c","sbin/restore/restore.c","checkrestore",766,781
21,8,136,3,21,"verifyfile@788-809@sbin/restore/restore.c","sbin/restore/restore.c","verifyfile",788,809
10,5,66,1,10,"lookupino@76-86@sbin/restore/symtab.c","sbin/restore/symtab.c","lookupino",76,86
15,6,104,2,15,"addino@92-107@sbin/restore/symtab.c","sbin/restore/symtab.c","addino",92,107
18,5,112,1,18,"deleteino@113-131@sbin/restore/symtab.c","sbin/restore/symtab.c","deleteino",113,131
23,10,161,1,23,"lookupname@137-160@sbin/restore/symtab.c","sbin/restore/symtab.c","lookupname",137,160
16,4,85,1,16,"lookupparent@166-182@sbin/restore/symtab.c","sbin/restore/symtab.c","lookupparent",166,182
15,3,104,1,15,"myname@188-203@sbin/restore/symtab.c","sbin/restore/symtab.c","myname",188,203
42,10,287,3,42,"addentry@215-257@sbin/restore/symtab.c","sbin/restore/symtab.c","addentry",215,257
37,12,213,1,37,"freeentry@263-300@sbin/restore/symtab.c","sbin/restore/symtab.c","freeentry",263,300
22,4,142,2,22,"moveentry@306-328@sbin/restore/symtab.c","sbin/restore/symtab.c","moveentry",306,328
17,5,94,1,17,"removeentry@334-351@sbin/restore/symtab.c","sbin/restore/symtab.c","removeentry",334,351
20,4,121,1,20,"savename@379-399@sbin/restore/symtab.c","sbin/restore/symtab.c","savename",379,399
8,1,52,1,8,"freename@406-414@sbin/restore/symtab.c","sbin/restore/symtab.c","freename",406,414
69,14,530,2,79,"dumpsymtable@433-512@sbin/restore/symtab.c","sbin/restore/symtab.c","dumpsymtable",433,512
80,20,586,1,87,"initsymtable@518-605@sbin/restore/symtab.c","sbin/restore/symtab.c","initsymtable",518,605
27,8,155,1,34,"setinput@134-168@sbin/restore/tape.c","sbin/restore/tape.c","setinput",134,168
12,3,57,1,12,"newtapebuf@171-183@sbin/restore/tape.c","sbin/restore/tape.c","newtapebuf",171,183
78,26,521,1,80,"setup@190-270@sbin/restore/tape.c","sbin/restore/tape.c","setup",190,270
139,42,865,1,158,"getvol@280-438@sbin/restore/tape.c","sbin/restore/tape.c","getvol",280,438
15,4,70,1,15,"terminateinput@444-459@sbin/restore/tape.c","sbin/restore/tape.c","terminateinput",444,459
15,7,84,1,17,"setdumpnum@466-483@sbin/restore/tape.c","sbin/restore/tape.c","setdumpnum",466,483
